1951 7893.0 7
1951 4429.0 8
1951 6164.0 9
1951 6304.0 10
1952 8552.0 1
1952 7923.0 2
1952 13393.0 3
1952 3504.0 4
1952 8568.0 5
1953 13381.0 1
1953 10184.0 2
1953 7541.0 3
1953 14423.0 4
1953 13164.0 5
1953 10214.0 6
1953 12190.0 7
1953 6971.0 8
1953 3514.0 9
1953 3612.0 10
1954 6701.0 1
1954 4113.0 2
1954 3519.0 3
1954 4293.0 4
1954 12062.0 5
1954 10384.0 6
1955 10136.0 1
1955 10133.0 2
1955 8639.0 3
1955 10149.0 4
1955 10193.0 5
1955 10230.0 6
1955 8035.0 7
1955 14325.0 8
1955 10258.0 9
1955 3553.0 10
1955 14693.0 11
1955 4291.0 12
1955 10388.0 13
1955 10893.0 14
1955 10180.0 15
1955 4118.0 16
1955 4254.0 17
1955 10147.0 18
1955 10162.0 19
1955 4221.0 20
1955 10918.0 21
1955 10870.0 22
1955 10375.0 23
1955 4451.0 24
1955 10815.0 25
1955 10804.0 26
1955 10847.0 27
1955 10956.0 28
1955 11106.0 29
1955 4468.0 30
1955 11267.0 31
1955 11091.0 32
1956 11486.0 1
1956 13282.0 2
1956 3560.0 3
1956 3999.0 4
1956 4554.0 5
1956 6769.0 6
1956 13028.0 7
1956 13341.0 8
1957 7483.0 1
1957 7555.0 2
1957 12079.0 3
1957 4157.0 4
1957 4129.0 5
1957 4161.0 6
1957 3565.0 7
1958 6389.0 1
1958 3573.0 2
1958 12661.0 3
1958 14792.0 4
1958 6682.0 5
1958 12726.0 6
1958 6950.0 7
1959 10206.0 1
1959 3624.0 2
1959 5518.0 3
1959 8000.0 4
1959 13120.0 5
1959 15300.0 6
1959 15053.0 7
1960 3627.0 1
1960 3765.0 2
1960 3805.0 3
1960 10989.0 4
1960 11658.0 5
1961 3638.0 1
1961 4125.0 2
1961 12364.0 3
1961 12983.0 4
1961 14921.0 5
1962 11230.0 1
1962 6536.0 2
1962 8349.0 3
1962 3642.0 4
1962 8654.0 5
1963 3642.0 1
1963 4157.0 2
1963 4206.0 3
1963 11120.0 4
1963 13143.0 5
1963 10274.0 6
1963 13251.0 7
1964 6312.0 1
1964 12442.0 2
1964 10462.0 3
1964 6529.0 4
1964 6553.0 5
1964 3645.0 6
1965 3662.0 1
1965 11338.0 2
1965 11300.0 3
1965 10354.0 4
1965 11494.0 5
1965 12989.0 6
1965 11565.0 7
1965 11485.0 8
1965 10383.0 9
1965 11506.0 10
1966 3676.0 1
1966 9676.0 2
1966 15872.0 3
1966 9396.0 4
1966 15856.0 5
1966 4293.0 6
1966 4470.0 7
1967 12494.0 1
1967 13209.0 2
1967 3677.0 3
1967 4380.0 4
1967 8305.0 5
1967 12283.0 6
1967 4649.0 7
1967 9099.0 8
1967 5700.0 9
1967 13571.0 10
1968 11558.0 1
1968 11620.0 2
1968 11518.0 3
1968 3710.0 4
1968 3785.0 5
1969 3729.0 1
1969 3875.0 2
1969 3890.0 3
1969 4902.0 4
1969 11843.0 5
1970 3735.0 1
1970 3740.0 2
1970 11106.0 3
1970 11105.0 4
1970 11250.0 5
1971 11373.0 1
1971 12640.0 2
1971 11232.0 3
1971 3738.0 4
1971 8458.0 5
1971 11455.0 6
1971 12734.0 7
1971 11574.0 8
1971 11430.0 9
1971 13070.0 10
1971 12850.0 11
1971 8078.0 12
1971 12002.0 13
1971 7423.0 14
1971 11142.0 15
1972 8664.0 1
1972 3744.0 2
1972 6159.0 3
1972 14325.0 4
1972 14325.0 5
1972 6017.0 6
1972 6156.0 7
1972 6247.0 8
1972 6565.0 9
1972 6702.0 10
1972 7370.0 11
1972 11915.0 12
1972 14322.0 13
1973 3744.0 1
1973 14324.0 2
1973 14351.0 3
1973 14354.0 4
1973 14398.0 5
1973 14474.0 6
1973 14506.0 7
1973 10109.0 8
1973 14428.0 9
1973 14507.0 10
1973 14386.0 11
1973 14400.0 12
1973 14467.0 13
1973 10171.0 14
1974 3744.0 1
1974 7833.0 2
1974 6178.0 3
1974 12060.0 4
1974 6728.0 5
1974 7480.0 6
1974 4195.0 7
1974 6806.0 8
1974 6078.0 9
1975 4168.0 1
1975 4467.0 2
1975 8302.0 3
1975 3744.0 4
1975 4167.0 5
1975 4645.0 6
1975 4613.0 7
1976 11177.0 1
1976 3744.0 2
1976 6049.0 3
1976 14529.0 4
1976 8637.0 5
1976 11974.0 6
1977 7492.0 1
1977 7584.0 2
1977 7919.0 3
1977 14323.0 4
1977 14326.0 5
1977 11925.0 6
1977 14384.0 7
1977 3744.0 8
1977 12018.0 9
1977 4101.0 10
1978 8233.0 1
1978 3748.0 2
1978 13004.0 3
1978 13027.0 4
1978 12691.0 5
1978 4344.0 6
1978 12997.0 7
1978 13308.0 8
1978 12531.0 9
1978 13662.0 10
1978 13246.0 11
1979 6672.0 1
1979 12369.0 2
1979 12385.0 3
1979 12373.0 4
1979 7770.0 5
1979 6318.0 6
1979 3748.0 7
1980 11163.0 1
1980 10831.0 2
1980 4530.0 3
1980 10507.0 4
1980 3748.0 5
1980 13308.0 6
1980 4629.0 7
1980 4379.0 8
1981 3748.0 1
1981 12266.0 2
1981 12426.0 3
1981 13303.0 4
1981 7484.0 5
1981 12453.0 6
1982 3748.0 1
1982 4429.0 2
1982 11221.0 3
1982 11365.0 4
1982 13222.0 5
1982 4450.0 6
1982 13303.0 7
1983 11397.0 1
1983 3748.0 2
1983 6778.0 3
1983 14500.0 4
1983 14740.0 5
1983 14764.0 6
1983 15296.0 7
1983 7085.0 8
1983 4294.0 9
1983 15057.0 10
1983 13551.0 11
1983 6141.0 12
1984 13391.0 1
1984 12342.0 2
1984 11497.0 3
1984 4584.0 4
1984 11440.0 5
1984 3754.0 6
1985 9038.0 1
1985 12875.0 2
1985 5662.0 3
1985 8323.0 4
1985 10531.0 5
1985 3761.0 6
1986 8652.0 1
1986 8591.0 2
1986 14901.0 3
1986 13137.0 4
1986 3764.0 5
1986 7951.0 6
1986 13301.0 7
1986 6829.0 8
1986 4584.0 9
1986 8633.0 10
1986 6939.0 11
1986 13341.0 12
1986 11425.0 13
1987 5626.0 1
1987 13335.0 2
1987 8891.0 3
1987 8968.0 4
1987 3771.0 5
1988 12693.0 1
1988 12370.0 2
1988 7528.0 3
1988 12345.0 4
1988 8217.0 5
1988 12563.0 6
1988 9231.0 7
1988 7770.0 8
1988 13468.0 9
1988 12385.0 10
1988 12456.0 11
1988 8564.0 12
1988 13707.0 13
1988 12019.0 14
1988 12217.0 15
1988 15565.0 16
1988 15570.0 17
1988 15042.0 18
1988 15614.0 19
1988 3803.0 20
1988 15652.0 21
1988 14004.0 22
1989 6720.0 1
1989 10566.0 2
1989 11053.0 3
1989 6710.0 4
1989 3810.0 5
1990 4710.0 1
1990 3818.0 2
1990 4735.0 3
1990 9380.0 4
1990 4757.0 5
1990 4793.0 6
1991 3819.0 1
1991 4115.0 2
1991 11441.0 3
1991 15197.0 4
1991 15305.0 5
1991 4625.0 6
1991 7847.0 7
1991 12090.0 8
1991 15252.0 9
1992 10456.0 1
1992 6154.0 2
1992 8495.0 3
1992 11195.0 4
1992 11381.0 5
1992 6247.0 6
1992 6019.0 7
1992 6412.0 8
1992 13446.0 9
1992 13446.0 10
1992 3849.0 11
1992 6940.0 12
1992 13505.0 13
1993 8921.0 1
1993 7796.0 2
1993 12439.0 3
1993 3849.0 4
1993 13263.0 5
1994 8877.0 1
1994 9821.0 2
1994 13341.0 3
1994 12007.0 4
1994 12980.0 5
1994 13768.0 6
1994 3849.0 7
1994 7994.0 8
1995 9783.0 1
1995 7345.0 2
1995 3849.0 3
1995 6893.0 4
1995 7378.0 5
1995 7275.0 6
1995 12103.0 7
1995 12098.0 8
1996 8711.0 1
1996 3865.0 2
1996 15860.0 3
1996 9749.0 4
1996 5769.0 5
1996 15929.0 6
1997 9405.0 1
1997 13588.0 2
1997 13643.0 3
1997 11000.0 4
1997 9019.0 5
1997 8711.0 6
1997 9783.0 7
1997 4892.0 8
1997 4870.0 9
1997 3866.0 10
1997 9346.0 11
1998 13440.0 1
1998 4577.0 2
1998 4778.0 3
1998 4976.0 4
1998 3933.0 5
1998 4637.0 6
1998 4893.0 7
1998 11725.0 8
1998 11832.0 9
1998 9773.0 10
1998 13632.0 11
1998 4420.0 12
1998 13820.0 13
1998 11685.0 14
1998 14220.0 15
1998 4780.0 16
1998 4476.0 17
1998 11864.0 18
1998 4882.0 19
1998 4767.0 20
1998 4876.0 21
1998 4947.0 22
1998 4671.0 23
1998 5012.0 24
1998 4946.0 25
1998 5011.0 26
1998 4977.0 27
1998 4284.0 28
1998 4939.0 29
1998 14236.0 30
1998 12873.0 31
1998 4452.0 32
1999 5019.0 1
1999 5063.0 2
1999 3940.0 3
1999 5046.0 4
1999 6184.0 5
2000 3944.0 1
2000 3974.0 2
2000 3967.0 3
2000 5520.0 4
2000 5211.0 5
2000 8487.0 6
2000 5019.0 7
2000 4066.0 8
2000 3945.0 9
2000 10786.0 10
2001 3953.0 1
2001 3959.0 2
2001 3957.0 3
2001 3964.0 4
2001 3968.0 5
2001 3966.0 6
2001 3969.0 7
2001 3980.0 8
2001 3948.0 9
2002 4516.0 1
2002 3953.0 2
2002 3955.0 3
2002 3961.0 4
2002 3965.0 5
2002 3973.0 6
2002 3983.0 7
2002 5063.0 8
2002 10399.0 9
2002 3996.0 10
2003 10626.0 1
2003 10815.0 2
2003 8625.0 3
2003 3960.0 4
2003 13068.0 5
2003 5603.0 6
2003 8006.0 7
2004 3984.0 1
2004 4325.0 2
2004 12354.0 3
2004 4192.0 4
2004 11487.0 5
2005 4006.0 1
2005 11724.0 2
2005 3985.0 3
2005 4057.0 4
2005 6664.0 5
2005 4025.0 6
2006 6600.0 1
2006 3986.0 2
2006 5582.0 3
2006 6282.0 4
2006 14311.0 5
2006 14530.0 6
2006 15023.0 7
2006 15179.0 8
2006 8201.0 9
2006 8954.0 10
2006 11304.0 11
2006 14447.0 12
2006 14479.0 13
2006 14895.0 14
2006 15163.0 15
2006 8570.0 16
2006 14468.0 17
2006 14998.0 18
2006 15042.0 19
2006 15113.0 20
2006 15169.0 21
2006 15682.0 22
2006 6265.0 23
2006 6593.0 24
2006 14798.0 25
2006 6143.0 26
2007 7081.0 1
2007 8734.0 2
2007 7852.0 3
2007 6607.0 4
2007 12241.0 5
2007 4428.0 6
2007 11354.0 7
2007 6809.0 8
2007 6827.0 9
2007 8205.0 10
2007 4013.0 11
2007 6694.0 12
2007 5189.0 13
2007 4639.0 14
2008 8997.0 1
2008 13410.0 2
2008 12747.0 3
2008 8938.0 4
2008 4027.0 5
2008 15198.0 6
2009 4028.0 1
2009 13284.0 2
2009 13544.0 3
2009 9406.0 4
2009 10089.0 5
2009 16119.0 6
2009 5042.0 7
2010 10654.0 1
2010 7021.0 2
2010 4041.0 3
2010 4047.0 4
2010 15632.0 5
2011 10232.0 1
2011 4625.0 2
2011 7908.0 3
2011 7164.0 4
2011 5885.0 5
2011 6181.0 6
2011 4063.0 7
2011 11307.0 8
2012 4116.0 1
2012 6090.0 2
2012 4101.0 3
2012 7404.0 4
2012 6167.0 5
2012 7776.0 6
2012 6047.0 7
2012 6702.0 8
2012 6660.0 9
2012 11918.0 10
2012 6363.0 11
2013 4118.0 1
2013 4244.0 2
2013 4263.0 3
2013 10639.0 4
2013 4101.0 5
2013 4290.0 6
2013 4103.0 7
2013 4187.0 8
2013 4347.0 9
2014 4101.0 1
2014 4111.0 2
2014 4249.0 3
2014 4640.0 4
2014 6694.0 5
2014 10151.0 6
2014 4362.0 7
2014 11304.0 8
2014 11422.0 9
2014 10988.0 10
2014 7060.0 11
2014 11723.0 12
2015 4414.0 1
2015 4102.0 2
2015 4443.0 3
2015 4418.0 4
2015 4503.0 5
2015 10560.0 6
2015 10664.0 7
2015 6613.0 8
2015 4121.0 9
2016 4127.0 1
2016 11920.0 2
2016 4103.0 3
2016 4142.0 4
2016 6119.0 5
2016 7620.0 6
2016 12134.0 7
2016 11973.0 8
2016 13199.0 9
2017 6159.0 1
2017 4103.0 2
2017 4137.0 3
2017 4137.0 4
2017 4641.0 5
2017 8664.0 6
2017 11915.0 7
2017 12086.0 8
2017 11987.0 9
2017 11974.0 10
2018 4103.0 1
2018 6021.0 2
2018 6016.0 3
2018 4649.0 4
2018 4205.0 5
2018 4104.0 6
2018 4399.0 7
2018 13416.0 8
2019 4111.0 1
2019 4113.0 2
2019 4592.0 3
2019 4112.0 4
2019 4137.0 5
2019 4182.0 6
2019 4104.0 7
2020 12105.0 1
2020 12170.0 2
2020 4137.0 3
2020 7381.0 4
2020 12102.0 5
2020 4104.0 6
2020 6196.0 7
2020 11908.0 8
2020 12093.0 9
2020 12078.0 10
2020 12975.0 11
2020 6125.0 12
2020 6159.0 13
2020 12021.0 14
2020 4165.0 15
2021 6032.0 1
2021 12088.0 2
2021 12136.0 3
2021 4105.0 4
2021 12078.0 5
2021 12975.0 6
2021 7685.0 7
2021 6152.0 8
2022 12219.0 1
2022 12155.0 2
2022 4109.0 3
2022 4428.0 4
2022 11995.0 5
2022 12086.0 6
2022 12316.0 7
2023 11674.0 1
2023 11646.0 2
2023 11126.0 3
2023 11132.0 4
2023 11214.0 5
2023 4109.0 6
2023 4774.0 7
2023 4622.0 8
2024 7406.0 1
2024 4143.0 2
2024 4111.0 3
2024 4142.0 4
2024 4160.0 5
2025 14529.0 1
2025 6291.0 2
2025 12326.0 3
2025 7802.0 4
2025 4111.0 5
2025 12426.0 6
2026 6032.0 1
2026 7378.0 2
2026 4112.0 3
2026 6141.0 4
2026 14326.0 5
2027 6241.0 1
2027 4181.0 2
2027 4244.0 3
2027 4112.0 4
2027 4517.0 5
2027 12331.0 6
2027 13190.0 7
2027 12323.0 8
2027 13531.0 9
2027 4653.0 10
2028 4130.0 1
2028 4413.0 2
2028 4458.0 3
2028 4649.0 4
2028 4674.0 5
2028 6897.0 6
2028 7079.0 7
2028 12105.0 8
2028 13586.0 9
2028 4112.0 10
2028 4159.0 11
2028 4662.0 12
2028 4691.0 13
2028 13807.0 14
2029 6068.0 1
2029 6119.0 2
2029 11920.0 3
2029 12105.0 4
2029 4115.0 5
2029 6152.0 6
2029 6363.0 7
2029 7378.0 8
2029 6027.0 9
2030 5043.0 1
2030 8963.0 2
2030 4115.0 3
2030 7815.0 4
2030 13381.0 5
2031 10395.0 1
2031 8651.0 2
2031 13137.0 3
2031 13230.0 4
2031 10206.0 5
2031 4115.0 6
2031 11194.0 7
2031 4297.0 8
2032 4115.0 1
2032 6413.0 2
2032 12425.0 3
2032 14399.0 4
2032 6321.0 5
2032 12155.0 6
2032 12241.0 7
2032 4414.0 8
2032 12268.0 9
2033 4812.0 1
2033 4115.0 2
2033 12155.0 3
2033 9526.0 4
2033 12479.0 5
2034 4116.0 1
2034 4292.0 2
2034 4166.0 3
2034 12268.0 4
2034 7584.0 5
2034 4168.0 6
2035 4168.0 1
2035 4201.0 2
2035 4227.0 3
2035 10694.0 4
2035 4116.0 5
2036 4121.0 1
2036 4129.0 2
2036 4649.0 3
2036 12056.0 4
2036 4117.0 5
2036 12060.0 6
2036 7567.0 7
2036 12105.0 8
2037 4118.0 1
2037 6119.0 2
2037 10420.0 3
2037 10684.0 4
2037 14508.0 5
2037 14686.0 6
2037 14505.0 7
2037 14799.0 8
2038 6204.0 1
2038 8769.0 2
2038 6144.0 3
2038 13004.0 4
2038 6115.0 5
2038 6700.0 6
2038 12812.0 7
2038 6581.0 8
2038 7083.0 9
2038 6300.0 10
2038 6185.0 11
2038 4123.0 12
2038 8705.0 13
2038 12162.0 14
2038 6375.0 15
2038 6241.0 16
2038 6149.0 17
2038 12041.0 18
2038 12268.0 19
2038 12774.0 20
2038 8470.0 21
2038 6338.0 22
2038 6463.0 23
2038 6573.0 24
2038 6613.0 25
2038 6133.0 26
2039 4649.0 1
2039 6196.0 2
2039 11984.0 3
2039 14428.0 4
2039 12089.0 5
2039 4125.0 6
2040 12073.0 1
2040 12057.0 2
2040 4127.0 3
2040 7370.0 4
2040 6120.0 5
2041 7732.0 1
2041 4127.0 2
2041 6032.0 3
2041 11982.0 4
2041 12101.0 5
2041 13121.0 6
2041 7732.0 7
2041 7423.0 8
2041 12296.0 9
2041 11920.0 10
2041 10237.0 11
2041 13229.0 12
2042 6068.0 1
2042 6119.0 2
2042 6159.0 3
2042 12105.0 4
2042 12134.0 5
2042 4127.0 6
2043 6068.0 1
2043 8727.0 2
2043 6032.0 3
2043 6101.0 4
2043 7584.0 5
2043 10313.0 6
2043 12089.0 7
2043 13180.0 8
2043 4127.0 9
2043 11920.0 10
2043 6119.0 11
2044 7584.0 1
2044 12105.0 2
2044 4127.0 3
2044 14432.0 4
2044 7381.0 5
2045 4127.0 1
2045 11978.0 2
2045 6196.0 3
2045 11984.0 4
2045 11321.0 5
2045 12975.0 6
2046 4137.0 1
2046 6119.0 2
2046 6728.0 3
2046 7390.0 4
2046 7577.0 5
2046 13199.0 6
2046 4127.0 7
2046 7378.0 8
2047 11960.0 1
2047 6151.0 2
2047 12078.0 3
2047 7630.0 4
2047 7506.0 5
2047 12133.0 6
2047 4127.0 7
2047 8857.0 8
2047 6032.0 9
2047 6212.0 10
2047 11982.0 11
2047 12044.0 12
2048 12356.0 1
2048 4127.0 2
2048 4167.0 3
2048 4168.0 4
2048 4142.0 5
2049 4127.0 1
2049 11649.0 2
2049 4517.0 3
2049 6119.0 4
2049 6363.0 5
2049 13396.0 6
2050 14429.0 1
2050 12102.0 2
2050 12101.0 3
2050 4128.0 4
2050 12078.0 5
2051 4142.0 1
2051 6016.0 2
2051 6122.0 3
2051 11915.0 4
2051 14384.0 5
2051 14428.0 6
2051 4128.0 7
2052 6159.0 1
2052 6166.0 2
2052 4128.0 3
2052 5046.0 4
2052 7388.0 5
2052 7534.0 6
2052 12078.0 7
2052 4167.0 8
2052 6240.0 9
2052 6239.0 10
2052 6851.0 11
2053 4169.0 1
2053 12369.0 2
2053 12462.0 3
2053 4128.0 4
2053 4180.0 5
2053 8500.0 6
2053 12440.0 7
2054 6068.0 1
2054 4129.0 2
2054 4129.0 3
2054 6119.0 4
2054 7623.0 5
2054 12016.0 6
2054 14428.0 7
2054 12326.0 8
2055 4129.0 1
2055 6196.0 2
2055 12100.0 3
2055 12101.0 4
2055 14435.0 5
2055 14337.0 6
2055 12256.0 7
2055 14428.0 8
2055 14448.0 9
2055 7480.0 10
2055 14466.0 11
2056 6027.0 1
2056 6088.0 2
2056 7372.0 3
2056 7372.0 4
2056 6122.0 5
2056 7420.0 6
2056 7521.0 7
2056 10101.0 8
2056 11918.0 9
2056 11965.0 10
2056 11995.0 11
2056 12011.0 12
2056 12025.0 13
2056 6068.0 14
2056 4130.0 15
2056 6047.0 16
2056 6056.0 17
2056 6156.0 18
2056 13199.0 19
2056 8302.0 20
2056 11649.0 21
2057 12105.0 1
2057 6101.0 2
2057 11895.0 3
2057 12089.0 4
2057 12162.0 5
2057 14429.0 6
2057 4130.0 7
2058 11649.0 1
2058 12009.0 2
2058 4130.0 3
2058 12101.0 4
2058 4156.0 5
2058 11919.0 6
2058 12021.0 7
2058 6241.0 8
2059 11923.0 1
2059 11968.0 2
2059 11994.0 3
2059 13381.0 4
2059 7584.0 5
2059 7661.0 6
2059 10102.0 7
2059 11977.0 8
2059 13181.0 9
2059 11932.0 10
2059 4130.0 11
2059 6151.0 12
2059 11960.0 13
2059 6200.0 14
2059 8681.0 15
2059 11910.0 16
2059 12167.0 17
2059 12168.0 18
2060 7667.0 1
2060 12242.0 2
2060 4130.0 3
2060 7919.0 4
2060 12093.0 5
2061 4180.0 1
2061 4130.0 2
2061 12442.0 3
2061 4207.0 4
2061 4206.0 5
2061 4425.0 6
2062 4130.0 1
2062 4157.0 2
2062 4168.0 3
2062 5079.0 4
2062 6032.0 5
2062 6251.0 6
2062 14325.0 7
2063 7584.0 1
2063 7816.0 2
2063 12014.0 3
2063 4131.0 4
2063 11927.0 5
2064 6174.0 1
2064 7423.0 2
2064 11931.0 3
2064 14428.0 4
2064 4133.0 5
2064 4138.0 6
2064 6049.0 7
2064 12060.0 8
2064 12025.0 9
2064 6447.0 10
2065 4133.0 1
2065 7701.0 2
2065 12100.0 3
2065 13121.0 4
2065 4157.0 5
2065 4161.0 6
2065 13199.0 7
2065 12139.0 8
2066 4135.0 1
2066 14414.0 2
2066 11001.0 3
2066 10153.0 4
2066 10559.0 5
2066 4296.0 6
2067 6701.0 1
2067 4136.0 2
2067 14545.0 3
2067 4206.0 4
2067 4206.0 5
2068 12105.0 1
2068 6016.0 2
2068 12096.0 3
2068 4137.0 4
2068 7584.0 5
2068 4592.0 6
2069 4137.0 1
2069 6011.0 2
2069 6084.0 3
2069 7535.0 4
2069 12007.0 5
2069 12008.0 6
2070 4137.0 1
2070 6159.0 2
2070 11920.0 3
2070 11925.0 4
2070 13199.0 5
2070 6068.0 6
2070 14428.0 7
2071 6159.0 1
2071 14326.0 2
2071 14397.0 3
2071 14432.0 4
2071 4137.0 5
2071 7381.0 6
2071 4167.0 7
2072 4137.0 1
2072 6119.0 2
2072 6159.0 3
2072 6166.0 4
2072 7584.0 5
2072 14325.0 6
2073 4137.0 1
2073 7431.0 2
2073 11897.0 3
2073 12785.0 4
2073 4149.0 5
2073 4160.0 6
2074 6098.0 1
2074 6358.0 2
2074 11983.0 3
2074 4137.0 4
2074 6652.0 5
2075 4181.0 1
2075 4387.0 2
2075 4500.0 3
2075 4503.0 4
2075 6694.0 5
2075 4140.0 6
2075 15303.0 7
2075 13205.0 8
2075 15269.0 9
2075 6658.0 10
2075 12942.0 11
2075 13360.0 12
2076 4142.0 1
2076 13199.0 2
2076 12078.0 3
2076 11939.0 4
2076 12024.0 5
2076 7460.0 6
2076 10985.0 7
2077 6212.0 1
2077 6170.0 2
2077 12975.0 3
2077 4142.0 4
2077 11932.0 5
2077 6135.0 6
2077 6658.0 7
2077 7701.0 8
2077 4167.0 9
2078 6246.0 1
2078 8004.0 2
2078 14650.0 3
2078 4143.0 4
2078 7904.0 5
2078 8497.0 6
2078 7373.0 7
2078 4972.0 8
2079 6205.0 1
2079 6233.0 2
2079 12257.0 3
2079 4145.0 4
2079 14503.0 5
2080 4148.0 1
2080 12975.0 2
2080 7680.0 3
2080 12650.0 4
2080 4157.0 5
2081 11921.0 1
2081 4148.0 2
2081 8637.0 3
2081 7423.0 4
2081 7585.0 5
2081 7643.0 6
2081 11982.0 7
2081 4154.0 8
2081 4161.0 9
2082 11921.0 1
2082 12170.0 2
2082 8637.0 3
2082 6047.0 4
2082 7584.0 5
2082 11973.0 6
2082 4151.0 7
2082 12078.0 8
2082 12101.0 9
2083 4153.0 1
2083 6068.0 2
2083 6119.0 3
2083 6658.0 4
2083 7484.0 5
2083 4167.0 6
2083 4180.0 7
2083 4207.0 8
2084 12021.0 1
2084 7631.0 2
2084 6447.0 3
2084 4153.0 4
2084 12441.0 5
2085 6032.0 1
2085 6068.0 2
2085 4156.0 3
2085 7680.0 4
2085 7685.0 5
2085 7713.0 6
2085 12182.0 7
2086 7508.0 1
2086 11986.0 2
2086 7667.0 3
2086 12088.0 4
2086 4156.0 5
2086 6212.0 6
2086 6658.0 7
2086 12231.0 8
2086 12417.0 9
2086 7713.0 10
2086 12426.0 11
2086 6663.0 12
2087 4156.0 1
2087 4186.0 2
2087 4206.0 3
2087 6219.0 4
2087 11920.0 5
2087 12203.0 6
2087 12342.0 7
2088 11984.0 1
2088 14310.0 2
2088 4157.0 3
2088 12193.0 4
2088 12134.0 5
2088 6272.0 6
2089 4157.0 1
2089 6212.0 2
2089 14326.0 3
2089 7506.0 4
2089 6447.0 5
2089 4167.0 6
2090 7713.0 1
2090 7680.0 2
2090 4157.0 3
2090 6212.0 4
2090 7685.0 5
2090 12356.0 6
2090 6658.0 7
2090 6241.0 8
2091 13181.0 1
2091 4157.0 2
2091 6212.0 3
2091 7919.0 4
2091 6241.0 5
2091 12021.0 6
2091 7733.0 7
2091 7748.0 8
2091 7761.0 9
2091 13193.0 10
2092 5067.0 1
2092 5028.0 2
2092 12975.0 3
2092 11920.0 4
2092 4157.0 5
2093 4157.0 1
2093 6212.0 2
2093 12193.0 3
2093 6110.0 4
2093 12034.0 5
2093 4161.0 6
2094 7689.0 1
2094 4157.0 2
2094 4161.0 3
2094 12211.0 4
2094 12218.0 5
2094 12233.0 6
2095 4157.0 1
2095 6212.0 2
2095 7680.0 3
2095 6129.0 4
2095 6617.0 5
2096 12218.0 1
2096 4157.0 2
2096 7535.0 3
2096 7584.0 4
2096 7578.0 5
2096 6174.0 6
2096 7740.0 7
2096 6806.0 8
2097 6239.0 1
2097 7750.0 2
2097 12262.0 3
2097 7487.0 4
2097 4157.0 5
2097 4168.0 6
2098 6267.0 1
2098 6701.0 2
2098 6285.0 3
2098 12316.0 4
2098 4157.0 5
2099 12468.0 1
2099 4157.0 2
2099 11916.0 3
2099 12479.0 4
2099 12587.0 5
2100 4157.0 1
2100 12806.0 2
2100 13274.0 3
2100 9123.0 4
2100 13512.0 5
2100 15197.0 6
2101 4592.0 1
2101 12500.0 2
2101 6663.0 3
2101 4157.0 4
2101 12361.0 5
2101 13199.0 6
2101 4292.0 7
2101 4517.0 8
2101 13531.0 9
2101 6840.0 10
2101 6988.0 11
2102 11920.0 1
2102 11931.0 2
2102 12089.0 3
2102 13199.0 4
2102 14428.0 5
2102 4160.0 6
2102 14325.0 7
2103 7651.0 1
2103 12975.0 2
2103 4161.0 3
2103 7707.0 4
2103 12242.0 5
2103 12246.0 6
2104 4161.0 1
2104 4292.0 2
2104 7740.0 3
2104 12309.0 4
2104 7694.0 5
2104 12137.0 6
2104 12180.0 7
2105 7893.0 1
2105 4186.0 2
2105 8644.0 3
2105 13232.0 4
2105 4161.0 5
2106 4165.0 1
2106 4171.0 2
2106 4641.0 3
2106 6660.0 4
2106 7332.0 5
2107 12068.0 1
2107 12105.0 2
2107 14435.0 3
2107 12242.0 4
2107 4167.0 5
2108 12975.0 1
2108 12193.0 2
2108 6658.0 3
2108 6672.0 4
2108 4167.0 5
2108 13121.0 6
2108 7949.0 7
2109 6672.0 1
2109 6617.0 2
2109 7458.0 3
2109 14466.0 4
2109 4167.0 5
2110 12057.0 1
2110 10144.0 2
2110 4167.0 3
2110 10136.0 4
2110 6263.0 5
2111 4167.0 1
2111 12279.0 2
2111 14507.0 3
2111 11963.0 4
2111 12975.0 5
2111 12101.0 6
2111 7779.0 7
2111 12357.0 8
2111 12366.0 9
2111 12316.0 10
2111 12334.0 11
2111 7893.0 12
2111 12426.0 13
2112 4167.0 1
2112 12707.0 2
2112 12310.0 3
2112 10528.0 4
2112 4207.0 5
2112 4180.0 6
2113 13656.0 1
2113 4489.0 2
2113 8652.0 3
2113 4524.0 4
2113 12462.0 5
2113 13341.0 6
2113 13513.0 7
2113 13666.0 8
2113 9268.0 9
2113 13493.0 10
2113 13509.0 11
2113 4167.0 12
2113 13531.0 13
2113 11029.0 14
2113 4674.0 15
2113 11986.0 16
2113 13335.0 17
2113 13308.0 18
2113 4249.0 19
2113 4720.0 20
2114 6068.0 1
2114 6119.0 2
2114 14435.0 3
2114 11984.0 4
2114 6196.0 5
2114 6196.0 6
2114 4168.0 7
2114 7740.0 8
2115 6159.0 1
2115 7680.0 2
2115 6119.0 3
2115 7096.0 4
2115 4168.0 5
2116 7438.0 1
2116 4168.0 2
2116 7667.0 3
2116 12405.0 4
2116 12252.0 5
2116 12467.0 6
2116 13164.0 7
2116 7928.0 8
2117 6303.0 1
2117 12417.0 2
2117 4168.0 3
2117 4186.0 4
2117 4292.0 5
2117 6298.0 6
2117 12010.0 7
2118 6272.0 1
2118 14541.0 2
2118 14541.0 3
2118 4168.0 4
2118 15035.0 5
2119 4168.0 1
2119 14880.0 2
2119 12506.0 3
2119 12548.0 4
